Date,Close,Mean,Median,Up/Down,Gain%/Loss%
1954-10-06,364.43,129.82415714196543,160.89,1.0600000000000023,0.0029171368027079898
1954-10-07,363.79,129.83876904821437,160.285,-0.6399999999999864,-0.0017561671651619964
1954-10-08,363.77,129.85337788047266,159.68,-0.020000000000038654,-5.497677231380371e-05
1954-10-11,361.43,129.8678387660802,159.45499999999998,-2.339999999999975,-0.006432636006267628
1954-10-12,359.57,129.88218170465242,159.23,-1.8600000000000136,-0.005146224718479411
1954-10-13,358.91,129.8964816433572,158.925,-0.6599999999999682,-0.001835525766888139
1954-10-14,354.69,129.91051632640372,158.62,-4.220000000000027,-0.011757822295283014
1954-10-15,353.2,129.92445623673422,158.73000000000002,-1.490000000000009,-0.004200851447743125
1954-10-18,354.35,129.9384661963923,158.84,1.150000000000034,0.0032559456398641965
1954-10-19,354.75,129.9524993757808,159.35000000000002,0.39999999999997726,0.001128827430506497
1954-10-20,357.42,129.96669745958482,159.86,2.670000000000016,0.0075264270613108275
1954-10-21,358.08,129.98093496442445,160.365,0.6599999999999682,0.0018465670639582791
1954-10-22,358.61,129.99520376958176,160.87,0.5300000000000296,0.0014801161751564723
1954-10-25,356.34,130.0093291313036,160.525,-2.2700000000000387,-0.0063299963748920515
1954-10-26,356.32,130.02345148205984,160.18,-0.01999999999998181,-5.612617163378182e-05
1954-10-27,355.73,130.03753525521083,160.45499999999998,-0.589999999999975,-0.0016558149977547569
1954-10-28,354.56,130.05154426904653,160.73,-1.170000000000016,-0.0032890113288168436
1954-10-29,352.14,130.06540054903974,161.07999999999998,-2.420000000000016,-0.00682536101083037
1954-11-01,353.96,130.0793686443327,161.43,1.8199999999999932,0.005168398932242839
1954-11-03,361.5,130.0938053649413,160.73000000000002,7.5400000000000205,0.02130184201604707
1954-11-04,366.95,130.1085802507647,160.03,5.449999999999989,0.01507607192254492
1954-11-05,366.0,130.1232940369267,160.82,-0.9499999999999886,-0.0025889085706499214
1954-11-08,369.46,130.1382217925534,161.61,3.4599999999999795,0.00945355191256825
1954-11-09,371.07,130.15324809779273,161.695,1.6100000000000136,0.004357711254263015
1954-11-10,371.88,130.16832304334324,161.78,0.8100000000000023,0.002182876546204226
1954-11-11,374.91,130.18358505861863,161.23000000000002,3.0300000000000296,0.008147789609551547
1954-11-12,377.1,130.1989817297505,160.68,2.1899999999999977,0.005841401936464745
1954-11-15,376.74,130.2143540341694,160.62,-0.36000000000001364,-0.0009546539379475302
1954-11-16,379.39,130.2298896439933,160.56,2.6499999999999773,0.007034028773159147
1954-11-17,379.69,130.24544201995064,160.685,0.30000000000001137,0.0007907430348717978
1954-11-18,377.44,130.26085219126043,160.81,-2.25,-0.005925886907740525
1954-11-19,378.01,130.27629597307123,159.61,0.5699999999999932,0.0015101738024586508
1954-11-22,379.47,130.29182883500644,158.41,1.4600000000000364,0.0038623316843470713
1954-11-23,382.74,130.3075635751688,158.63,3.269999999999982,0.008617281998576915
1954-11-24,384.63,130.32341414771008,158.85,1.8899999999999864,0.004938078068662764
1954-11-26,387.79,130.33945967842504,159.575,3.160000000000025,0.008215687803863518
1954-11-29,388.51,130.3555480775228,160.3,0.7199999999999704,0.0018566750045126755
1954-11-30,386.77,130.37152604685994,160.255,-1.740000000000009,-0.004478649198218859
1954-12-01,384.04,130.3873319209925,160.21,-2.7299999999999613,-0.007058458515396648
1954-12-02,385.63,130.40323489096625,160.38,1.589999999999975,0.004140193729819745
1954-12-03,389.6,130.41938321599952,160.55,3.9700000000000273,0.010294842206259957
1954-12-06,392.48,130.43570894592625,160.78,2.8799999999999955,0.0073921971252566615
1954-12-07,393.88,130.4521198529875,161.01,1.3999999999999773,0.0035670607419485763
1954-12-08,393.08,130.4684788837678,160.815,-0.8000000000000114,-0.002031075454453162
1954-12-09,391.53,130.48473933354148,160.62,-1.5500000000000114,-0.003943217665615171
1954-12-10,390.08,130.50090744892927,160.14,-1.4499999999999886,-0.003703419916736875
1954-12-13,389.79,130.51705548981806,159.66,-0.2899999999999636,-0.0007434372436422366
1954-12-14,387.03,130.5330296425463,159.87,-2.7600000000000477,-0.007080735780805171
1954-12-15,388.92,130.54911949685587,160.08,1.8900000000000432,0.0048833423765600684
1954-12-16,393.14,130.56547011208022,160.395,4.21999999999997,0.010850560526586369
1954-12-17,394.94,130.58193076396293,160.71,1.8000000000000114,0.004578521646232923
1954-12-20,397.32,130.59853754202518,160.685,2.3799999999999955,0.006026231832683434
1954-12-21,398.11,130.6151914337302,160.66,0.7900000000000205,0.0019883217557636677
1954-12-22,397.07,130.63177851095668,161.18,-1.0400000000000205,-0.002612343322197434
1954-12-23,397.15,130.64836850295723,161.7,0.07999999999998408,0.00020147581031048451
1954-12-27,393.88,130.66475289431145,162.19,-3.269999999999982,-0.008233664862142722
1954-12-28,398.51,130.68142341445247,162.68,4.6299999999999955,0.011754849192647495
1954-12-29,401.97,130.6983071944242,162.685,3.4600000000000364,0.008682341722917961
1954-12-30,401.97,130.71518887298575,162.69,0.0,0.0
1954-12-31,404.39,130.7322190416931,162.595,2.419999999999959,0.006020349777346466
1955-01-03,408.89,130.74952709850092,162.5,4.5,0.011127871609090236
1955-01-04,406.17,130.7666637630667,162.51,-2.7199999999999704,-0.006652155836532981
1955-01-05,397.24,130.78324270515824,162.52,-8.930000000000007,-0.021985867986311167
1955-01-06,391.89,130.7994867487874,162.60500000000002,-5.350000000000023,-0.01346792870808585
1955-01-07,395.6,130.81595956454174,162.69,3.7100000000000364,0.009466942254204079
1955-01-10,400.89,130.83275939288436,163.15,5.289999999999964,0.013372093023255722
1955-01-11,400.25,130.84951732288417,163.61,-0.6399999999999864,-0.0015964479034148678
1955-01-12,399.78,130.86624393581346,163.495,-0.4700000000000273,-0.001174266083697757
1955-01-13,398.34,130.88287891038053,163.38,-1.4399999999999977,-0.0036019810895992744
1955-01-14,396.54,130.8993998756224,163.77499999999998,-1.7999999999999545,-0.004518752824220401
1955-01-17,388.2,130.91540016168202,164.17,-8.340000000000032,-0.021031926161295282
1955-01-18,390.98,130.9315713219754,164.475,2.7800000000000296,0.007161257083977407
1955-01-19,392.31,130.94782316732008,164.78,1.329999999999984,0.0034017085272903575
1955-01-20,393.03,130.96411775677745,165.185,0.7199999999999704,0.0018352833218627373
1955-01-21,395.9,130.9805887472806,165.59,2.8700000000000045,0.007302241559168523
1955-01-24,396.0,130.99706390650306,165.535,0.10000000000002274,0.00025258903763582404
1955-01-25,397.0,131.0135991794622,165.48,1.0,0.0025252525252525255
1955-01-26,401.97,131.03044132272555,165.70499999999998,4.970000000000027,0.0125188916876575
1955-01-27,402.6,131.0473205295549,165.93,0.6299999999999955,0.0015672811403835993
1955-01-28,404.68,131.06432691112548,166.015,2.079999999999984,0.00516641828117234
1955-01-31,408.83,131.08158908706787,166.1,4.149999999999977,0.010255016309182508
1955-02-01,409.7,131.09890318170577,166.38,0.8700000000000045,0.00212802387300346
1955-02-02,407.11,131.11605418504996,166.66,-2.589999999999975,-0.006321698804002868
1955-02-03,405.85,131.13312476699448,167.01,-1.259999999999991,-0.003094986612954707
1955-02-04,409.76,131.15043616029877,167.36,3.909999999999968,0.009634101268941648
1955-02-07,409.59,131.1677348409548,167.08,-0.17000000000001592,-0.0004148770011714563
1955-02-08,405.7,131.1847897123693,166.8,-3.8899999999999864,-0.009497302180228977
1955-02-09,410.32,131.20212945707596,165.265,4.6200000000000045,0.011387724919891557
1955-02-10,412.89,131.2196266848878,163.73,2.569999999999993,0.006263404172353269
1955-02-11,413.99,131.23719006211238,164.425,1.1000000000000227,0.0026641478359854267
1955-02-14,411.39,131.25458977703306,165.12,-2.6000000000000227,-0.006280344935868071
1955-02-15,411.95,131.27202210905537,165.175,0.5600000000000023,0.0013612387272417955
1955-02-16,409.98,131.28932993852135,165.23,-1.9699999999999704,-0.004782133754096299
1955-02-17,410.41,131.30666231992112,165.38,0.4300000000000068,0.0010488316503244226
1955-02-18,411.63,131.3240683017702,165.53,1.2199999999999704,0.0029726371189785104
1955-02-21,411.28,131.34145039115916,165.08499999999998,-0.35000000000002274,-0.0008502781624274779
1955-02-23,411.48,131.3588427391823,164.64,0.20000000000004547,0.00048628671464706646
1955-02-24,410.3,131.37615967221313,164.425,-1.1800000000000068,-0.002867697093418895
1955-02-25,409.5,131.3934247935942,164.21,-0.8000000000000114,-0.0019497928345113607
1955-02-28,411.87,131.41083488516506,164.38,2.3700000000000045,0.005787545787545798
1955-03-01,413.71,131.42835702315244,164.55,1.839999999999975,0.004467429043144621
1955-03-02,417.18,131.4460923535259,165.2,3.4700000000000273,0.008387517826496887
1955-03-03,418.33,131.46389685347293,165.85,1.1499999999999773,0.0027566038640394488
1955-03-04,419.68,131.4817829216836,166.95,1.3500000000000227,0.0032271173475486403
1955-03-07,416.84,131.49949053676758,168.05,-2.840000000000032,-0.006767060617613495
1955-03-08,409.13,131.51671754777917,167.9,-7.7099999999999795,-0.018496305536896605
1955-03-09,404.9,131.53367996525463,167.75,-4.230000000000018,-0.010339012049959715
1955-03-10,406.83,131.55076001985415,167.8,1.9300000000000068,0.004766609039268972
1955-03-11,401.08,131.5674812333277,167.85,-5.75,-0.014133667625298036
1955-03-14,391.36,131.5835973945415,167.89499999999998,-9.71999999999997,-0.02423456666999095
1955-03-15,399.28,131.60020284101537,167.94,7.919999999999959,0.02023712183156163
1955-03-16,403.14,131.6170456519048,168.04500000000002,3.8600000000000136,0.00966740132238032
1955-03-17,405.23,131.63401600198532,168.15,2.090000000000032,0.005184303219725237
1955-03-18,404.75,131.65095447779763,168.2,-0.4800000000000182,-0.0011845124990746444
1955-03-21,402.4,131.66774511627963,168.25,-2.3500000000000227,-0.005806053119209445
1955-03-22,404.47,131.68466203646344,167.91500000000002,2.07000000000005,0.005144135188866924
1955-03-23,410.87,131.70197370868786,167.58,6.399999999999977,0.01582317600810932
1955-03-24,414.49,131.71950768849266,167.32,3.6200000000000045,0.00881057268722468
1955-03-25,414.77,131.7370568541143,167.06,0.2799999999999727,0.0006755289633042359
1955-03-28,412.91,131.75448853068875,167.60500000000002,-1.8599999999999568,-0.0044844130481952816
1955-03-29,413.73,131.77196887979727,168.15,0.8199999999999932,0.0019859049187474103
1955-03-30,410.13,131.7892239028025,168.305,-3.6000000000000227,-0.00870132695236029
1955-03-31,409.7,131.80645013326782,168.46,-0.4300000000000068,-0.0010484480530563646
1955-04-01,413.84,131.82393082930517,167.57,4.139999999999986,0.01010495484500851
1955-04-04,412.97,131.84135543848836,166.68,-0.8699999999999477,-0.0021022617436689244
1955-04-05,415.9,131.85895946950978,167.385,2.92999999999995,0.0070949463641425525
1955-04-06,416.42,131.87659354279046,168.09,0.5200000000000387,0.0012503005530176453
1955-04-07,418.2,131.8943357293351,168.535,1.7799999999999727,0.0042745305220689995
1955-04-11,418.77,131.91211103538075,168.98,0.5699999999999932,0.0013629842180774587
1955-04-12,420.94,131.9300185873612,169.635,2.170000000000016,0.005181842061274724
1955-04-13,421.57,131.94796295149058,170.29,0.6299999999999955,0.001496650353969676
1955-04-14,422.46,131.9659602279773,171.01999999999998,0.8899999999999864,0.0021111559171667488
1955-04-15,425.45,131.9841404943325,171.75,2.990000000000009,0.00707759314491315
1955-04-18,428.42,132.00250247770128,171.905,2.9700000000000273,0.006980843812433958
1955-04-19,427.88,132.02082873954845,172.06,-0.5400000000000205,-0.0012604453573596482
1955-04-20,428.62,132.0391985631122,171.865,0.7400000000000091,0.0017294568570627492
1955-04-21,428.45,132.05755558308107,171.67,-0.17000000000001592,-0.00039662171620553384
1955-04-22,425.52,132.0757288828344,171.365,-2.930000000000007,-0.006838604271210192
1955-04-25,426.86,132.09398290915905,171.06,1.3400000000000318,0.00314908817446896
1955-04-26,430.64,132.11246873065076,171.285,3.7799999999999727,0.008855362413906135
1955-04-27,428.1,132.13079499721442,171.51,-2.5399999999999636,-0.005898198030837738
1955-04-28,423.19,132.14881500743004,171.41,-4.910000000000025,-0.01146928287783234
1955-04-29,425.65,132.1669850801715,171.31,2.4599999999999795,0.005812991800373307
1955-05-02,426.3,132.1851931410183,171.73000000000002,0.6500000000000341,0.0015270762363444946
1955-05-03,422.78,132.2031810584964,172.15,-3.5200000000000387,-0.008257095941825096
1955-05-04,422.54,132.22115189403377,172.35500000000002,-0.23999999999995225,-0.000567671129192375
1955-05-05,423.39,132.23917311382124,172.56,0.8499999999999659,0.0020116438680360814
1955-05-06,423.84,132.25721995296507,172.76,0.44999999999998863,0.0010628498547438263
1955-05-09,424.32,132.27529426325944,172.96,0.4800000000000182,0.0011325028312571212
1955-05-10,423.8,132.2933341584164,172.47,-0.5199999999999818,-0.0012254901960783884
1955-05-11,420.29,132.31115463152088,171.98,-3.509999999999991,-0.008282208588957033
1955-05-12,418.2,132.32884358371547,171.93,-2.090000000000032,-0.00497275690594597
1955-05-13,419.57,132.3466151085819,171.88,1.3700000000000045,0.0032759445241511346
1955-05-16,415.01,132.36410232615745,170.765,-4.560000000000002,-0.010868269895369074
1955-05-17,414.12,132.38153232292044,169.65,-0.8899999999999864,-0.0021445266379123066
1955-05-18,417.83,132.399189657306,169.905,3.7099999999999795,0.008958755916159519
1955-05-19,419.72,132.41696171213022,170.16,1.8900000000000432,0.0045233707488692605
1955-05-20,422.89,132.43492763483482,170.64499999999998,3.169999999999959,0.007552654150385874
1955-05-23,420.32,132.4527323891403,171.13,-2.569999999999993,-0.006077230485469019
1955-05-24,420.39,132.47053927025414,170.655,0.06999999999999318,0.00016653977921581934
1955-05-25,421.77,132.48842928699582,170.18,1.3799999999999955,0.0032826660957682046
1955-05-26,424.95,132.50651372743073,170.2,3.180000000000007,0.007539654313962603
1955-05-27,425.66,132.52463983181906,170.22,0.7100000000000364,0.00167078479821164
1955-05-31,424.86,132.5427142327198,170.535,-0.8000000000000114,-0.0018794342902786528
1955-06-01,424.88,132.56078763524016,170.85,0.01999999999998181,4.7074330367607704e-05
1955-06-02,425.8,132.57891567754757,170.53,0.9200000000000159,0.0021653172660516286
1955-06-03,428.53,132.59721023675647,170.21,2.7299999999999613,0.0064114607797086925
1955-06-06,431.49,132.61568549882614,170.42000000000002,2.9600000000000364,0.0069073343756563986
1955-06-07,434.55,132.6343476111014,170.63,3.0600000000000023,0.007091705485642778
1955-06-08,436.95,132.65315574783742,169.13,2.3999999999999773,0.00552295478080768
1955-06-09,435.07,132.67184537420488,167.63,-1.8799999999999955,-0.004302551779379781
1955-06-10,437.72,132.69069645284944,168.20499999999998,2.650000000000034,0.006090973866274471
1955-06-13,440.17,132.70969659519307,168.78,2.4499999999999886,0.0055971854153339775
1955-06-14,438.2,132.72857266436046,169.51999999999998,-1.9700000000000273,-0.004475543539995973
1955-06-15,441.93,132.74767686129192,170.26,3.730000000000018,0.008512094933820215
1955-06-16,442.48,132.76681267762322,170.20499999999998,0.5500000000000114,0.0012445409906546544
1955-06-17,444.08,132.78604497436274,170.15,1.599999999999966,0.003615982643283235
1955-06-20,444.38,132.80529342723065,170.0,0.30000000000001137,0.0006755539542425044
1955-06-21,446.8,132.82468898634934,169.85,2.420000000000016,0.005445789639497763
1955-06-22,447.37,132.8441173563934,169.675,0.5699999999999932,0.0012757385854968513
1955-06-23,448.82,132.86363288246613,169.5,1.4499999999999886,0.0032411650311822172
1955-06-24,448.93,132.88315279150257,169.685,0.11000000000001364,0.00024508711732991765
1955-06-27,449.86,132.9027277218557,169.87,0.9300000000000068,0.002071592453166433
1955-06-28,449.02,132.92224836359205,169.685,-0.8400000000000318,-0.0018672475881386028
1955-06-29,449.7,132.94180858289656,169.5,0.6800000000000068,0.0015144091577212748
1955-06-30,451.38,132.96147011607863,168.66,1.6800000000000068,0.0037358238825884074
1955-07-01,453.82,132.98127986664255,167.82,2.4399999999999977,0.005405644911161323
1955-07-05,459.42,133.00143289295033,167.93,5.600000000000023,0.01233969415186643
1955-07-06,467.41,133.02207667140004,168.04,7.990000000000009,0.01739149362239347
1955-07-07,460.23,133.0422746913586,168.04,-7.180000000000007,-0.015361246015275682
1955-07-08,461.18,133.06252885624403,168.04,0.9499999999999886,0.0020641852986549953
1955-07-11,464.24,133.0829693864961,166.885,3.0600000000000023,0.006635153302398201
1955-07-12,462.97,133.10332901314632,165.73,-1.2699999999999818,-0.002735653972083366
1955-07-13,457.4,133.123342384597,166.065,-5.57000000000005,-0.012031017128539753
1955-07-14,458.49,133.14342054921383,166.4,1.0900000000000318,0.0023830345430695932
1955-07-15,460.23,133.16360360360423,166.465,1.740000000000009,0.0037950664136622587
